,c5_iota,c5_ripple,c5_ethereum,c5_bitcoin,c5_cardano
634,1.4890572824985213,-4.923645864882076,-1.609734834190931,-0.6687336865416,0.0
635,-0.6763489054436036,-0.6780034415144769,-0.8128099285177086,-0.24328680593316676,0.0
636,0.5030629365081722,-0.08458326389506965,0.11151017309566669,0.48651443779090187,0.0
637,1.1881628417665127,4.781273811164283,1.0123150371346128,0.9115770913831511,0.0
638,0.7332673801941212,-3.3220190478647282,2.0354565822781296,1.0624574119265162,0.0
639,-0.5977055062793397,-0.19285035270905837,-0.3242827588737782,-0.5766225254992605,0.0
640,-0.27598461924074513,3.3671404939676677,-0.4124542709259913,-0.8503660123078589,0.0
641,-0.6418376637529093,0.4161266609817176,1.4914453106948713,0.15190411841285822,0.0
642,-0.22049968710538792,-0.18898263083536904,-0.09257159262142522,-0.18228771127542132,-7.326040092072844
643,-2.2708232148334275,-4.916549729618168,-0.8752249400413348,-0.33428046441986226,0.0
644,-1.784366847135317,-1.5557791376445493,-2.124098173184393,-1.6730805308125127,0.0
645,-2.9924273523157296,-0.3981187741599683,-1.0498005878689582,-0.334952272432929,0.0
646,5.775766785293797,1.398312185645068,0.8083511471368183,1.0045204260059108,0.0
647,2.04217617805989,7.190721116551003,3.4629299811776946,3.1288471583120554,0.0
648,1.6234908854213472,1.3990281968670502,3.2295874658902903,1.454766130183998,7.326040092072844
649,1.090926991327109,-3.344757887786784,0.5579984142677858,0.4239084421260486,0.0
650,-0.2077038826357125,3.520488257692307,-0.5718370420299834,0.0,0.0
651,-3.2794628867661118,-6.443013253071285,-3.5767797240760046,-1.5451036929862312,-7.326040092072844
652,0.9591850569666178,2.0404629792967626,1.9378551378449629,3.2087207793865673,7.326040092072844
653,-0.9749369334091398,0.036569378873196,-0.34659562573688163,0.15110076938981365,0.0
654,-1.4004848814719537,0.9106231245749541,1.7040932369500297,0.4833690919167566,0.0
655,2.1260253288682804,2.573228122427224,1.4846717315203932,2.594113423851013,0.0
656,-1.1242667101360837,-2.1952373453485166,-1.3693232289624575,-1.5677292245873105,0.0
657,-2.98032780811468,1.1616651838784833,-3.5125540466369785,-2.9915262462745886,0.0
658,-0.915911934575746,-1.0727469377957277,-1.0561766464297762,-0.9991674436587346,-7.326040092072844
659,-0.44305254183660736,-4.4891185404443945,-0.37085282667248975,-0.39388568734830187,0.0
660,-1.7375881390545374,-2.4112019142405643,-1.0112725266890266,-1.2129299807147618,0.0
661,-2.483675453856762,-2.3849780170355643,-0.9611925098370193,-0.7588290115363634,0.0
662,-0.6567502108775045,-0.1570638676197973,-0.3252500969574612,-0.030365140821231762,0.0
663,-0.18964501568788705,4.91496549328042,-0.25097951859970635,0.060729359627657686,0.0
664,-1.1998791765602448,-0.39084155063392245,-0.7765762678909596,-0.6682258852069936,0.0
665,-1.7031152480822414,0.11647080704301516,-0.7306250892170283,0.12152883286580618,0.0
666,-0.1386820421865309,0.7894101443276895,-0.2653909293785546,0.6377841772373358,0.0
667,1.960625060581009,-2.769662570872754,0.7447784395781127,1.2137028525121423,0.0
668,3.0919033462303105,1.8111259801905248,0.44194989007610275,1.1516548733179661,0.0
669,-0.0537331076671137,-0.13085329130643686,-0.32097576908563497,-0.060580359866435174,0.0
670,-0.19297450720091547,4.552233061847517,-1.0660063712994088,-0.5453884512826335,0.0
671,-0.41905388509908903,-2.8301703071936117,-0.34937590174104116,-2.9745666320359305,0.0
672,-0.08432068996427233,1.8399649931379258,-0.9136124215538075,2.095259105813966,0.0
673,-1.329295504136411,0.22896284700829028,0.6340237878066546,0.6974452560789359,0.0
674,-1.4609599989656203,-1.3697880402502847,-0.37290648403723026,0.727250721425662,0.0
675,-1.0593974687357672,-5.941511091267728,-3.3483972302328766,-0.9394651800903375,0.0
676,-4.000010250397054,-3.945873391279804,-5.633923432100346,-3.736278096857859,0.0
677,-3.814516430074292,-2.727390047270717,-3.147397751779863,-1.0657248698353214,-7.380107297622601
678,-1.5578765301191595,-1.3277439905168649,-1.1143272458684805,-0.36565299938047247,0.0
679,-6.078955464945665,-2.11868081124328,-1.6265009708777143,-1.0062356964954233,0.0
680,-3.623425270429408,-2.7897274538487977,-2.8290304685424417,-2.7188457078900683,-7.434978487518094
681,-1.2411963621860878,-1.1248951162450567,-1.2108234840579826,-0.9181331937998038,0.0
682,1.056115620184272,0.2874312194449544,0.26603199191504245,0.45917196796654025,0.0
683,0.4113829339104029,-0.3735142701514178,-0.3563089283570662,-0.24486547825108573,0.0
684,1.897172359252039,0.5456086757221783,-0.6464308686699951,0.12244023401217419,-7.490671729157555
685,0.8718162579049249,-0.47739130917847206,-1.741737894812104,-0.9186673845488258,0.0
686,0.0461264675623454,0.2062480164059366,0.547594289180779,0.21443122200616926,0.0
687,1.799763465119753,0.15100503622375072,-0.04284439155708242,-0.18379537500004517,0.0
688,0.6705018627800712,1.2882982455742535,6.292701608223979,1.652943533472353,0.0
689,1.2191857325638011,0.13943903375133004,-0.17505222041745583,-0.24470818670852168,0.0
690,0.9894175348090926,1.5778725326779295,2.065554900834286,0.8256502464337245,0.0
691,0.10174151707866486,3.4064425630537585,-3.031258306140444,-2.4177147551472444,0.0
692,1.1853940032764285,3.9895661019105546,3.739276404337943,4.128004394167874,7.490671729157555
693,1.87936468924795,1.860534344557891,1.1317873070947826,1.43316739223701,0.0
694,2.998669643167375,-0.22455726224330874,2.7392764169453585,2.130704242619686,0.0
695,0.7051343190836974,0.44104687599735826,0.4088355527719614,0.5167723125050543,7.434978487518094
696,0.4152048824661563,1.722228299665062,-0.3665344677419853,1.4273352256968792,0.0
697,0.46428314962815875,0.003201382997588098,-0.4371975238700543,-0.5463983379722777,0.0
698,0.0,0.048019515140140356,-0.13166680792892294,0.0,0.0
699,0.02972732610356843,-6.160485411657305,-8.277993603242976,0.5182847938449413,0.0
700,-22.32958028236709,-11.358622844957893,-8.028430579021006,-11.369504817555935,-7.662872745569132
701,-4.72920969352603,-4.766806093658431,-0.892286603761022,-1.2335781493984541,0.0
702,-2.072655772322065,0.20627920629038954,1.0754685714555308,0.894495826209095,0.0
703,-2.8401491268607515,-3.8531261787945823,0.19760607534226438,0.4007213037002657,0.0
704,-7.012223072610453,0.01836754288251541,-2.103374857662857,-0.8016032493360399,-7.722046093910308
705,-1.675620887212716,-0.683165672525206,-4.496543210930213,-0.6170554311556771,0.0
706,0.8948731076629883,1.0204005832071061,0.5965068156829147,0.9562736905172642,0.0
707,4.359737399624549,2.6987870179235642,2.837018678044842,3.447324045606365,7.722046093910308
708,5.953247686359447,4.922036337189809,7.523069354379004,6.2181444898524205,7.662872745569132
709,0.31503394528078843,-0.744056900820226,-1.5414205727147419,-0.4275984305095335,0.0
710,-3.5450678656034142,-1.5180010430323705,-2.2997363996628337,-1.651023091890238,-7.662872745569132
711,-3.309835094413785,-5.350419454668042,-4.610561264711578,-2.3589613132608065,0.0
712,-0.43922850605571284,0.8559251646471466,1.0495032750686732,0.21468112268667028,0.0
713,3.2908013025719924,1.9343928816136895,2.539395772152602,1.8994521810273,0.0
714,1.8266784484925438,2.407344223956386,2.133701479719093,0.8872164931162843,7.662872745569132
715,-0.40521410111509226,4.8238129693561405,1.0194857289407082,0.4280298463290819,0.0
716,0.3783753426234,-2.761900134686641,1.4648920881036247,1.0998076445393963,0.0
717,3.965594241193429,2.8973992508449555,2.066408661488822,1.952231959445271,0.0
718,0.08274125604671667,2.167141353308068,2.2294206523401954,0.9746886337106844,0.0
719,5.734442455516586,3.97215737557201,3.672949783887816,2.7058679082074377,0.0
720,0.15565807646919438,-0.3317801018218347,0.03808979670066037,-0.8201078749589215,0.0
721,0.6970003337084449,3.40126899591246,1.607969785525711,-0.5775163916787278,0.0
722,1.5857305294495632,1.688134064447695,0.2946726066093106,0.12161011811076605,0.0
723,0.8909484773126621,0.6976491793944888,0.5510898415886913,-0.1520149585649051,0.0
724,0.6002484401635115,-2.47091972422038,1.3194805629818802,1.397666732143989,7.6045993852193305
725,2.486684933048622,5.443945354965649,1.975962147204882,3.576411643796746,0.0
726,2.2007460263728262,1.272614711132178,3.0675523122072264,0.9374480932074221,0.0
727,0.18694062932993916,0.6714568507973695,1.9990011654181217,0.5439216886879876,0.0
728,0.017563095420712216,-0.2795834225244107,0.0612270369365433,0.0,0.0
729,-1.600762681345202,-0.09754749351310465,0.29195430651634524,-0.48347133352399396,0.0
730,2.305540906034963,2.267143802703913,0.5271853602234842,0.15110990251923795,0.0
731,0.46874100035827837,1.4864419640862252,0.0988163217125475,-0.2115602576832316,0.0
732,1.6576297942197016,1.2076259964312044,1.0487332687725939,0.7251631934886973,0.0
733,0.9727651551921781,0.45612248164434277,1.0147658688019874,-0.2114516161273059,0.0
734,0.6646369665370457,-0.7214809112441003,0.0798221375389403,-0.483485942999323,7.547205635382966
735,-1.0946375106633184,-0.35931691328721627,-1.729339992444693,-1.7243209088392177,-7.547205635382966
736,-0.4476969941518405,-0.5068239170687434,-1.5014982498942118,-1.1208895582767582,0.0
737,1.417436452687582,0.5683377730841812,0.4709317471479153,0.121237838478919,0.0
738,0.061201994704617846,0.0712218431218048,-0.05650010124372784,0.09091873386751104,0.0
739,2.3104436796598407,0.948062125394074,5.676404701314823,1.6956341493805667,7.547205635382966
740,4.075154011957977,5.280376378737401,4.843303000671767,2.4173577977107925,0.0
741,-1.0057415024501495,0.33291866236174883,0.5962001732323188,0.24141469125788717,0.0
742,2.4876761258286706,1.081622410333921,0.577230149301613,-0.09052367954609508,7.490671729157555
743,-0.23423513968796783,3.449188868190106,-0.5446357010641805,-0.5735070109967637,0.0
744,-0.676987654093125,-0.6565294489104758,-0.6008397964642427,-0.5436259987109224,-7.490671729157555
745,-0.22948625571081038,-4.065656309043902,-1.4313591261479814,-0.8159935173280246,7.490671729157555
746,-0.05706962371576196,0.4839940375083529,-1.241859213267162,-1.4220234458371124,0.0
747,0.0756785794623056,0.200925382614912,0.17750290824460535,-0.12111669608566444,0.0
748,0.31505908238551683,0.543100151052613,1.4328823217656463,0.5146446794897201,0.0
749,4.269544261912415,2.4867772486863373,3.961230785742373,2.780550043053154,0.0
750,0.23090168444724668,-0.01762632668197739,-0.12079258534049586,-0.15091833837323065,0.0
751,2.8109923305806888,0.7688599307799677,0.8173881190741668,0.5733685558789148,0.0
752,1.6213540009528344,1.121794861208457,0.8770200443814247,0.9950699631517637,0.0
753,0.9263616888287345,-1.2178700304948507,2.1220806199125946,1.8066852249503427,0.0
754,1.6601424320249976,1.3985837221277961,0.569137494453571,1.4430016933911247,7.434978487518094
755,-1.3998344813397239,-0.7470548072959105,-1.5740161021658423,-0.7212405649806897,0.0
756,-0.057703935854164,2.9433922009046114,-0.546855824434715,-0.3608154468165594,0.0
757,-1.2260745043133454,-1.6208300120292165,-2.1253795861912295,-1.44456507605355,-7.434978487518094
758,-0.2950719320711812,-1.183346930658388,-1.4504479405441089,-1.718135793642432,0.0
759,-0.14510896725087719,-0.09440823246779928,-0.33036393843030964,-0.27155465204123175,0.0
760,-2.110146966630168,-1.4171940812898924,-1.5648945259863467,-1.7517899916147144,0.0
761,-5.375466768160521,-0.8320354968787456,-0.7647078396166762,-0.6652756603289163,0.0
762,-1.4197388205845414,-4.17542509477903,-2.2462107572382592,-1.6954288045490102,0.0
763,-1.4776755751856285,-0.3350461525196806,-1.740660767420195,-0.5758884754122846,-7.490671729157555
764,0.7962293188328715,0.9887072412615794,0.21072496489796322,0.6970859061766532,7.490671729157555
765,-0.5117001846712128,1.9857307298778437,1.0576366085751943,1.2716869730866165,0.0
766,0.15403439717917422,3.7772617469745455,0.5657973334018607,0.7864251335413428,0.0
767,-0.9195894308713264,-0.9926337788576234,-0.6733818048560352,-0.6351414915516216,0.0
768,-4.985446620172382,-5.593139631098325,-3.472298929075805,-2.180695657771139,-7.490671729157555
769,-3.3905656196560585,-1.5669259383835765,-2.5239186286480617,-1.5779095976067765,0.0
770,0.4700334938392814,-0.7924576526554006,-1.0217174686695216,-0.9114663084674248,0.0
771,0.43098318705139604,-0.22607044451285674,0.02826428995558672,-0.3040068120953947,0.0
772,2.7843812550224527,-0.21481427127736197,0.889916458382686,0.030404840454139048,0.0
773,3.0431818225660265,0.48932173395246537,1.0913026154803447,1.0028414679654816,0.0
774,-0.29767335489049174,-0.9110087305111279,-0.8889453884012255,-0.5468797608482419,0.0
775,-1.3574671178591586,-1.575223711480703,-1.8509758228956343,-1.733761631505331,0.0
776,1.8120372051368179,-0.5423603818083507,-0.32533435464119975,0.24351637767904322,0.0
777,-0.4159547341821792,-0.6382572231202062,-0.2971368761645863,-0.45664186372778204,0.0
778,2.4695287168787843,0.3499579600115794,0.31128404920673347,1.0651734957227745,0.0
779,3.0012448094019817,4.177065546385563,1.0698893190328818,1.4589668241442268,0.0
780,1.75018239636276,0.445127554132398,-0.05181847518269933,-0.18225448851990222,0.0
781,-1.3934611070951632,0.3514462532990592,0.24493641196386307,0.06075518699253735,0.0
782,0.6586090465028462,0.8056031744653751,-0.07064857751993259,0.6073489406262524,0.0
783,1.9843447326879868,0.7840340804415291,0.6168290943378452,0.5766400256889028,0.0
784,0.31367280232402095,0.33306865142367315,1.0491477225959898,0.27302926133233996,0.0
785,0.09877421210899229,-0.7628428334398336,-0.11285991744989587,-0.3640555831734673,0.0
786,-1.2526855927577287,-1.277535448952733,-0.44215735877514817,-0.36418816790865094,0.0
787,-3.9449541879185404,-5.640302350488298,-2.7231028143569347,-2.3400354085533763,0.0
788,-2.427957733052722,-3.9504619904089964,-2.3805374061230395,-1.0654653285764653,0.0
789,-6.582830588370115,-1.5751100091540025,-4.7686403540146785,-4.3650196746966685,-7.547205635382966
790,-3.165770210906743,1.589758124796333,-3.2362641812151196,-0.09177820274089754,0.0
791,0.5048868633207348,-2.9681810522811816,0.2478491945676069,1.4979902221875818,0.0
792,1.2686272483694552,2.3478896908293336,1.3763512677523977,0.916030598405996,0.0
793,4.318315225019575,3.2031401874521634,3.6057131837551424,3.260359089648773,7.547205635382966
794,0.5430044004432943,1.327026099324769,1.1895482304762481,2.8554957280539384,0.0
795,-3.098456189237737,-2.480275140488743,-2.803148379363847,-2.004069537837495,0.0
796,0.9984536060618723,1.325310204462312,1.5472091628607814,2.6105712546359428,0.0
797,-1.1261473815394822,-0.9418291341403915,-1.1815480601408126,-0.7581846391076397,0.0
798,0.005007906231980996,-1.440439859523451,-0.3181650923752386,-0.39448330785307917,0.0
799,-1.5737162615420175,-2.2738054813439135,-2.7251666588999797,-1.5794912463006767,-7.547205635382966
800,7.0896938304185255,0.5689362594381464,0.23333277883830306,0.12158793862545281,0.0
801,1.42212226222739,0.518118686835976,0.11426558190305514,0.18235419313168677,7.547205635382966
802,1.0562615539817273,7.052564533177019,2.035546661956687,1.6093528107267048,0.0
803,-1.5947628544854524,-3.395902585456554,0.8880636760122798,0.6672733034974954,0.0
804,5.193817819785494,2.313252949865557,2.564778623517668,2.483194298833041,0.0
805,1.6655820124601064,-2.469067005582417,3.0492512782675476,-0.7866868786968553,0.0
806,-1.628456424015269,-0.08116277035713892,0.009440597401408013,-0.1513569150283729,7.490671729157555
807,-0.32551459131187244,-0.9907165801991482,-0.5099198403204355,-0.39363522635176196,-7.490671729157555
808,-3.1678456332688256,-2.2058365986953277,-3.9702027075036312,-2.4865074367335183,0.0
809,-1.7214114849926716,0.5291285376641213,-1.0626539831928312,0.5160037145360548,0.0
810,0.5049230099699002,0.7647063981577276,0.16611413978080236,0.2730706814909354,0.0
811,0.7569068104522216,4.805868439121468,0.7732539907819955,0.6671923581034207,0.0
812,-2.40070768219411,-1.3394916308557754,-1.2764273161237725,-0.5458515419377363,0.0
813,0.19550622164308606,-4.349909237928387,-0.3466723055425973,0.3942559985571279,0.0
814,1.4868374104987652,0.9713548722564269,1.433399394879416,1.5451973200651992,0.0
815,5.5866344142860385,0.5560297667947225,0.289278442000068,0.39349224874058564,0.0
816,-1.9417397722677663,3.307021909996479,-0.782667513004526,-0.6962839908956084,0.0
817,-2.3626408808043777,-0.3305345941025166,-0.7880295871409544,-0.5755570187520789,0.0
818,-3.1564049685992757,-2.4288888949578222,-1.649275191990455,-1.030771654095588,0.0
819,-4.911075626902544,-1.5053976051449354,-1.6853535375385036,-1.4873953597452783,0.0
820,-0.6887026742188596,-4.3059626822031305,-0.4718363816182318,-0.18228217330761254,0.0
821,0.7212477898882526,4.634547266409413,-0.09534751793853502,-0.15192719678088906,0.0
822,-0.9905969249955717,-0.549870680369736,-0.30994223401739873,-0.6079397111043363,0.0
823,-0.2756881883820199,-0.29295397088895925,-0.4722505209783776,-0.060814303544248105,0.0
824,-0.892748608890372,-6.548715625005457,-2.4219969180048793,-1.1866187326377258,0.0
825,1.035614703500272,0.009830682872177476,0.8844460000800609,0.8520739385330671,0.0
826,-0.9766586890602582,-0.7277316892634644,-0.5783869856877573,-0.9129641534927941,0.0
827,-0.12042449649527498,-0.5773170336019007,-0.7079036781360628,-0.09134227479080437,0.0
828,-1.081961845273213,-1.2952550992378065,-1.6808859494840362,-0.8834057386648055,0.0
829,1.3027290120714383,3.442107099490613,-1.923792526352372,-0.3048037087719422,0.0
830,4.52001360204585,1.1174876509059004,0.7152578233235545,0.8227568912916468,0.0
831,6.439294092150448,-2.967438980295128,1.012007482177978,0.6394543540918676,0.0
832,6.643359676804806,1.5061095325227143,1.0971821728171562,0.4260758479467768,0.0
833,10.64962609227959,0.5991906194753369,0.6893151639842472,0.48672163525770884,0.0
834,2.0596827868068033,4.637295693036435,0.009570476991939358,0.03041223788750358,0.0
835,-0.9921620022146271,-5.827843182481502,-1.6954027049541764,-1.1563157421423966,0.0
836,-3.7315388472461564,-1.822134927156469,-2.2938431433867663,-2.164074179223462,-7.547205635382966
837,-5.462504925184817,-1.2763222630776454,-2.3039323725533905,-1.6796204953388951,0.0
838,0.013521445319753411,0.5044815983537205,-0.6502937389113868,0.5805515402535093,0.0
839,1.48624392173366,-1.0009953259785789,-1.4176602304860353,-0.5805515402535093,0.0
840,0.3534254076024581,3.0590076914459132,2.982466381457016,3.1127004899644817,0.0
841,-0.7131149000154551,1.0896540484720845,-0.365704610991088,0.39602151218969084,0.0
842,1.5397406340495081,3.6829142666811663,3.233768521370621,3.5571537743817316,7.547205635382966
843,2.1761275125147677,1.9316558661848262,2.185154285470162,1.1222835095177288,0.0
844,3.6850488473122027,4.497602798035814,4.994471591492584,1.3632441257559549,7.490671729157555
845,4.579410662003625,2.88644406353842,1.7797494014557742,-0.2119381754018832,0.0
846,2.188656704519019,0.940381198338514,4.16098907730975,0.665940211076304,0.0
847,-0.07626790861962718,1.968380707148242,3.483410076538348,1.4212064501880377,0.0
848,5.728087378146569,4.721199615922387,5.927392891226191,4.40197291759614,7.434978487518094
849,-1.0755117394920433,4.044141994249571,5.533365069894899,4.023183737463114,7.380107297622601
850,-2.745204105769858,-0.23490026833906086,-0.7559320021209714,-1.9495229844724236,0.0
851,-1.4183893564663208,-1.117730372397432,-0.17740015452272928,-1.1715407098527066,0.0
852,-0.5870494639739263,1.8542056606764845,2.271143706125258,1.9218070895985875,0.0
853,3.712574917309098,1.6068592557108445,-0.12112177411654557,1.1692927112162579,0.0
854,2.655112950391242,5.820157998259106,2.912171764105551,4.066869634483737,0.0
855,1.0040686664475231,0.7526654614895847,-0.009290571926612756,0.9246969293781149,0.0
856,-2.625933732923585,-1.4757576634618772,-3.2476927141633496,-1.4620103751403803,0.0
857,-1.6800230205825812,1.5692070959037778,-0.9605073709026328,-0.8363951857190841,0.0
858,-1.024111389150761,-1.4518276397117234,0.28918180408436456,-0.6875626177024969,0.0
859,0.4662939620900488,0.8418730030086294,0.08860349243423116,-0.23926307088731846,0.0
860,-0.3611776362799901,-2.3958872034580736,0.1492091915633864,0.11963869129613158,0.0
861,0.9020960758311105,0.6241181358034282,0.3542826280072404,0.6876448435996281,0.0
862,2.2619233814145616,0.8331383213735535,2.6996097309147444,2.060101942261099,0.0
863,2.521144173297955,6.1800046144345515,3.720943157486545,2.7699611152311263,0.0
864,-0.6501259322187991,-0.7727817213245771,-0.21304680162938894,-0.23797483528505836,0.0
865,-1.4375449452769828,-0.6802265053465248,0.22230867651069275,-0.7738095624208654,0.0
866,-0.746654241060611,-1.6575222342047482,-0.2176767416358416,-0.6254374543077574,0.0
867,-1.092082152106343,0.684515202650914,0.35659457196288713,-0.5065931718272623,0.0
868,2.860267442870537,0.7740598718946785,4.204696041089846,0.41721302309815655,7.326040092072844
869,1.791474576345962,1.3003348931664505,3.9253363119396454,1.191078960453524,0.0
870,1.2788615318092695,1.55848812528518,1.8858536780244322,0.32729815666243667,0.0
871,-0.4077144424563812,-0.5433828312903302,0.5545256999776029,-0.05950078840214701,0.0
872,-0.26510355687921106,1.65914788731817,0.6091654393094359,0.8326890387761523,0.0
873,0.14395635268255091,5.375644409359722,-0.18774828047935443,0.6834762460894126,0.0
874,0.7086828329503874,6.622060595969856,-0.8750971297677097,0.41580042179157317,0.0
875,-0.39804765347739135,-0.435237452213471,-0.6923731479928392,-0.26728042330069,0.0
876,-0.8421770413096397,-1.8082624759602481,-0.46337821896395326,-0.5644933821913583,0.0
877,-1.6323867155410312,-7.385172303015111,-1.9889991513446148,-1.1001919011650898,0.0
878,0.384613540253099,-0.6011525672340099,-0.14255134746599651,-0.2380385633732658,0.0
879,0.21027297715272653,-0.17743261336488558,-0.28976375258207554,-0.2976279077884101,0.0
880,0.624550374072868,0.9245024394962229,0.8966156809510721,0.5654173079055909,0.0
881,3.5130252250451974,1.2276856377975491,1.1666951242787036,1.961600819215164,0.0
882,5.007839674392272,5.014226307777676,1.5229221023973878,0.47496067624888383,0.0
883,-5.485346309019491,-5.313561112855211,-1.1052638738528913,-0.5046532100623153,0.0
884,-3.8991828264839796,-2.195245877367995,-2.034859720397435,-0.8911862277745968,0.0
885,0.6439150254682602,-0.8737893623630271,-1.656665695690208,-1.6656755784515553,-7.326040092072844
886,-3.7768971022038045,-1.0051730286496081,-0.39155801432207227,-0.26795683077943977,0.0
887,-3.7210345152241757,-0.25341899345693264,-1.0925662792387811,-0.5957168138538691,0.0
888,0.2734194016567528,0.9094915027728803,0.7515555940053673,0.7148176030368631,0.0
889,6.480849383920969,1.5715638248362325,1.2896987117328536,0.5952912638222188,0.0
890,1.2995469029175695,4.837458305758446,1.5822133125011533,1.0409077654730936,0.0
891,-1.066416976391281,-4.969374689807523,-0.6252270099448651,-0.41623309654096374,0.0
892,0.7939163129606186,3.112666035776897,-0.22536144161131233,-0.4164064186752512,0.0
893,-0.3037997202710869,-0.5449966933949213,-1.6342392802416725,-0.05950078840214701,0.0
894,-0.30629471917109186,-0.7130158599425727,-0.8480943736713016,-0.4463687973056949,0.0
895,-0.9699514162181515,0.5532191460883951,-0.8303541014529401,-0.8337552220491489,0.0
896,-0.7638827023615988,0.11750006867674756,-1.4085647670808612,-0.6257729244516668,-7.380107297622601
897,-0.45018206652383697,0.47455976858793747,-0.13865458853342716,0.23843586188195331,0.0
898,0.387602036272483,0.07202569128202185,-0.06471205449270201,0.20858475321074366,0.0
899,2.999432645353039,0.4617806185858626,0.45289646544460993,1.1017972319004912,7.380107297622601
900,-1.675256498827423,-0.46021490030096857,-0.7672717396435473,0.1190405334400566,0.0
901,-5.768936153042631,-0.9994267443843228,-1.2908988807330388,-0.3571641207072389,0.0
902,-0.8199437866711321,-0.5424268875727876,-0.3982477153385844,-0.5657708778926462,-7.380107297622601
903,-0.8448338552212817,-1.0041090866727131,-3.7726875577891406,-1.07286554770144,0.0
904,-0.8310055159837191,0.18991668051347688,-0.20458645709095435,0.1490779531377484,0.0
905,-1.0536801873586796,0.6730504735978684,-0.23718668796209386,0.02981292390541057,0.0
906,-0.0642995144394547,-4.656289361607094,0.28368728550412925,-0.8947745765199215,0.0
907,3.629477928551978,4.198224989279595,0.29290405277060927,0.7755175476668228,0.0
908,-0.39295082998103226,-0.6215460057798623,-0.9859869736947076,-0.6263328418062883,0.0
909,-6.444614222609147,-0.6942023391644057,-3.4586304380518413,-0.8357211565689795,0.0
910,-0.3664250047542623,0.2827650037456806,-0.018677362569178513,-0.02986010540735151,0.0
911,-0.2009211939043496,-0.26705373908276897,-0.4063189659746058,-0.059722885827795835,0.0
912,0.6099450447231618,-0.760708501451461,0.4623500071857052,0.0,0.0
913,0.37844149484593004,2.572132581059236,1.600228012354819,1.0744666009086359,0.0
914,-0.5768458618534851,-0.4564709541779166,-0.013985068609144946,-0.08949480190312897,0.0
915,2.3940458205271398,-3.183830228486272,-1.9831971427793178,-1.3732575224366883,0.0
916,-5.30281073288802,-4.608226749493383,-0.7943814289510556,-0.38843654779884673,0.0
917,-0.5153405513648295,-0.501385146253142,-1.0663973621021796,-0.7773260377052793,0.0
918,0.5336534566528428,-1.0668727555388386,-0.9691624526940359,0.0,0.0
919,-0.7352214116954201,4.413636794489207,-1.833206866324872,-1.1072375557014311,-7.434978487518094
920,0.8768298889084747,1.7014603576327545,1.074076175047594,1.7949029588471603,7.434978487518094
921,-0.16602575878951598,1.3905254619311904,1.7797682569353128,0.717060084505647,0.0
922,-0.8806413983220693,0.7118170569388553,1.0476445327831243,0.7762352979698335,0.0
923,-0.11731452403921594,-4.726637416251606,0.3925839081675804,0.1193673531706736,0.0
924,-0.7946793581523082,-2.998379771641737,-1.6976305067355497,-0.2387489566081058,-7.434978487518094
925,-1.342608177899109,-7.392782801687645,-3.3193961802835474,-3.4383302675996674,0.0
926,1.0331236995005497,3.5165200279188866,1.759527117815196,3.4383302675996674,0.0
927,-0.3230424755526542,1.2561967798146156,1.1572529889026555,-0.5373936537744157,0.0
928,2.0722659475085834,0.9454735368924503,0.8144275820286566,0.5373936537744157,0.0
929,-0.3469121797300829,1.2645211638259184,-0.11229541191369208,-0.23880597128481895,0.0
930,0.4861318172512199,0.9592083942822569,0.827882375738227,0.6565792458404758,0.0
931,1.670344700132091,0.2436126823521363,0.2711344656563597,0.5965163622367982,0.0
932,-0.942810046060373,-1.5417713793120242,-1.1083753616267131,-0.656187573878924,0.0
933,-1.3309597817068664,-1.798039765388296,-1.73283483551495,-0.44764761927581276,0.0
934,-0.6037894693837131,4.419534505301215,-0.18282521257515327,-0.05970149255517754,0.0
935,-0.14917014961787345,0.6902221699496636,0.39373585520479537,-0.11941367897816235,0.0
936,-1.6264195745003462,0.617163639767,-2.111110852651109,-2.1818081790406723,0.0
937,-0.044093330890774496,1.710597368159256,1.8580127429750064,1.7338798400851374,0.0
938,3.0623100816721944,0.36381419418376026,3.1731497879491144,3.7563768344753043,0.0
939,-1.344109216931514,-1.1943103096690493,-0.32247134841145453,-0.44644850958138704,0.0
940,-0.2506929226620116,-0.2617413064797347,0.16358541882800637,0.26789302299039264,0.0
941,-0.14188335499656546,0.056768992791489836,-0.28044853252140456,-0.05952558113676787,0.0
942,-1.205597299101612,0.5470248370597233,0.0373976822829718,-0.38700266919477144,0.0
943,-0.8650085018585685,-2.230963978750708,-2.6071606328669077,-2.7430769458715076,0.0
944,0.7535550693755795,2.3444302147876215,2.1863560483034234,2.534628841249287,0.0
945,-0.01959749201159866,-0.3751180168405881,-0.8608630683365845,-0.446820876946731,0.0
946,0.008573950012674914,-4.0422221045749325,0.14976856105022307,0.08938014872910571,0.0
947,0.64773304888854,-0.026908079627389725,0.09359396138552256,-0.3575685377800255,0.0
948,1.8441683419327433,4.54036924429812,0.5567030226802672,0.5958765520135785,7.434978487518094
949,4.501944972652154,3.6410603535481982,4.060625500827882,3.181922244530142,0.0
950,0.5107190305205336,-1.086997606307193,4.188005944615725,4.414102647866457,7.380107297622601
951,9.724259695646651,4.879083282188617,5.149320523960341,6.129564779868815,0.0
952,-1.8581743908048907,-0.5428588770669194,-0.729377799239046,-0.0293793610035209,0.0
953,-2.4430476203078797,0.046944683523179265,-1.2152719106725272,-0.5583719195838057,0.0
