,three_body_x,three_body_z,three_body_y
951,3.824473789295338,-0.0804487666096173,-0.10395115103059846
952,3.908854854906202,0.19476961102400125,-0.012754351339649937
953,3.986685746299972,0.04376267687101436,-0.002224263891531013
954,3.9622349374655275,0.0046713446553699085,0.0020737256154647887
955,3.879070568375926,0.09669571876473035,-0.015753884616036627
956,3.916948641575522,0.061374020866341576,0.09016539705175815
957,3.9051346631263297,-0.15034420006119373,0.07369940237338661
958,3.9469817072342446,-0.07419917725911244,0.04924363647128595
959,3.8482460235561136,0.022421320717595117,0.022680351866830414
960,3.925368700840001,0.157529481469987,-0.027411368731333603
961,3.681387170672979,-0.047227361985359956,-0.038573010118586055
962,3.9398245994818075,-0.021761676370966612,0.0017927182528632082
963,3.7191714637792503,0.08601127972588757,-0.06453876264003128
964,3.7793678594222384,0.1888240883308605,0.09466754488058875
965,3.688672256283464,0.16908466111471185,0.17822388997105212
966,3.817541832284109,0.25807066940392465,-0.019205730039445763
967,3.7613385455007387,-0.0850211188678191,0.14056621070320022
968,3.6066287433812,-0.018526778092499144,-0.029119783353089713
969,3.9522363866416685,-0.09091334847174398,0.18635177323274046
970,3.8934360497693072,-0.04187580856594167,0.0029067893519893334
971,3.8813330296881903,0.0375627176690588,0.007542759873524228
972,3.914283212774871,0.07794396603415275,-0.03101287896709009
973,3.6790977306518275,-0.009631125221783002,0.26533005377752306
974,4.022628536985632,0.09950661821195785,0.06769228790910985
975,3.7740471097548745,-0.02042403610742151,-0.04745241338003282
976,3.907784761735656,0.11310982399476895,0.023096095308311415
977,3.8335930584061897,0.03127316759612127,0.07308463551751013
978,3.853110118802903,0.10194280164717501,0.09326494734485571
979,3.8617112883237232,0.0776797077005259,0.03274520536258697
980,3.70039767713704,0.05195901254511465,0.08371150839627944
981,3.8545910926430245,-0.06445610738537384,0.04252924644421184
982,3.794678218610292,-4.8300706861639e-05,-0.06260449104446361
983,3.9093111905432205,-0.09162700992468616,0.035740555134368496
984,3.982595706594928,-0.1299251335478872,0.13907829906844674
985,3.708976610872404,0.08508085001883303,0.0648922132719364
986,3.880516470162823,0.037908491160461466,0.23521613933699825
987,3.7914560333207397,-0.009016824298652944,-0.010053707644824904
988,3.841353058138509,-0.02049211790329285,-0.02273586903790952
989,3.980569192384754,-0.2750560815675607,0.06524542963709162
990,3.825458566668577,0.1419675200952761,-0.07063000724785518
991,3.7593537447873344,-0.06970982424068194,-0.07991492896782285
992,3.7406942063463173,0.26713889594230833,0.0263365517871237
993,3.955235147886291,0.0146359213433764,0.1314283569888685
994,3.598598511982057,-0.028698728069509474,0.0162354457818107
995,3.7102738048372985,0.013606298166169404,-0.1012752781301137
996,3.659273211855667,0.11053209803007236,-0.006829911778634373
997,3.744420150609136,-0.08390226711010013,0.11513992888855565
998,3.8431713151684406,0.09864060684599907,0.03692101746657298
999,3.8565306695283095,-0.18721906192783466,0.02193684890196665
